2336,3137,236,317,[3]
2336,3b38,236,3b8,[3]
2336,4939,236,499,[3]
2336,573a,236,57a,[3]
2336,653b,236,65b,[3]
233b,69b9,233,699,[b]
233b,7354,23b,754,[3]
2344,7368,244,768,[3]
2345,5a46,235,5a6,[4]
2345,9547,235,957,[4]
2346,3264,46,64,"[2, 3]"
2346,3264,23,32,"[4, 6]"
2348,8686,234,866,[8]
2352,436a,252,46a,[3]
2352,5378,252,578,[3]
2352,6386,252,686,[3]
2352,7394,252,794,[3]
2352,83a2,252,8a2,[3]
2352,a3ba,252,aba,[3]
2356,b536,23,b3,"[5, 6]"
2357,5a76,235,5a6,[7]
2357,73a8,257,7a8,[3]
235b,46ba,235,46a,[b]
235b,91b8,235,918,[b]
2365,3267,5,7,"[2, 3, 6]"
2366,a864,236,a84,[6]
2369,2738,69,78,"[2, 3]"
2369,3296,69,96,"[2, 3]"
2369,3296,23,32,"[6, 9]"
236a,263b,a,b,"[2, 3, 6]"
236a,49a9,236,499,[a]
2373,43a9,273,4a9,[3]
2374,8766,234,866,[7]
2375,72a9,35,a9,"[2, 7]"
2378,8779,238,879,[7]
237b,6ab9,237,6a9,[b]
2381,328b,21,2b,"[3, 8]"
2381,3834,21,34,"[3, 8]"
2381,8376,21,76,"[3, 8]"
2383,7836,23,76,"[3, 8]"
2383,a308,23,a0,"[3, 8]"
2386,283b,26,2b,"[3, 8]"
2386,3387,26,37,"[3, 8]"
2386,4388,26,48,"[3, 8]"
2386,5389,26,59,"[3, 8]"
2386,638a,26,6a,"[3, 8]"
2386,738b,26,7b,"[3, 8]"
2386,8936,26,96,"[3, 8]"
238b,3848,2b,48,"[3, 8]"
238b,83a6,2b,a6,"[3, 8]"
238b,92b8,238,928,[b]
2393,a972,233,a72,[9]
2396,a984,236,a84,[9]
2399,2946,39,46,"[2, 9]"
2399,5198,239,518,[9]
2399,7b97,239,7b7,[9]
2399,a996,23,a6,"[9, 9]"
2399,a996,239,a96,[9]
23b1,6b93,231,693,[b]
23b2,6b96,232,696,[b]
23b3,6b99,233,699,[b]
23b4,2ab2,234,2a2,[b]
23b5,27b4,235,274,[b]
23b5,2bb3,235,2b3,[b]
23b5,33b2,235,332,[b]
23b5,37b1,235,371,[b]
23b5,4ba9,235,4a9,[b]
23b5,5ba6,235,5a6,[b]
23b5,6ba3,235,6a3,[b]
23b5,7554,23b,754,[5]
23b5,8b99,235,899,[b]
23b5,9b96,235,996,[b]
23b5,ab93,235,a93,[b]
23b6,35b3,236,353,[b]
23b6,6ba6,236,6a6,[b]
23b7,47b2,237,472,[b]
23b7,6ba9,237,6a9,[b]
23b8,2ab7,238,2a7,[b]
23b8,35b6,238,356,[b]
23b8,40b5,238,405,[b]
23b8,47b4,238,474,[b]
23b8,52b3,238,523,[b]
23b8,59b2,238,592,[b]
23b8,64b1,238,641,[b]
23b9,47b6,239,476,[b]
23b9,6bb3,239,6b3,[b]
23ba,35b9,23a,359,[b]
23ba,47b8,23a,478,[b]
23ba,59b7,23a,597,[b]
23ba,6bb6,23a,6b6,[b]
23ba,81b5,23a,815,[b]
23ba,93b4,23a,934,[b]
23ba,a5b3,23a,a53,[b]
23ba,b7b2,23a,b72,[b]
23bb,47ba,23b,47a,[b]
23bb,6bb9,23,69,"[b, b]"
23bb,6bb9,23b,6b9,[b]
23bb,93b8,23b,938,[b]
23bb,b7b7,23b,b77,[b]
2401,4802,241,482,[0]
2401,7003,241,703,[0]
2401,9404,241,944,[0]
2401,b805,241,b85,[0]
2402,3603,242,363,[0]
2402,4804,242,484,[0]
2402,5a05,242,5a5,[0]
2402,7006,242,706,[0]
2402,8207,242,827,[0]
2402,9408,242,948,[0]
2402,a609,242,a69,[0]
2402,b80a,242,b8a,[0]
2403,4806,243,486,[0]
2403,7009,243,709,[0]
2404,2b05,244,2b5,[0]
2404,3606,244,366,[0]
2404,4107,244,417,[0]
2404,4808,244,488,[0]
2404,5309,244,539,[0]
2404,5a0a,244,5aa,[0]
2404,650b,244,65b,[0]
2405,480a,245,48a,[0]
2405,7013,245,713,[0]
2406,3609,246,369,[0]
2406,7016,246,716,[0]
2407,2808,247,288,[0]
2407,3009,247,309,[0]
2407,340a,247,34a,[0]
2407,380b,247,38b,[0]
2407,5013,247,513,[0]
2407,6016,247,616,[0]
2407,7019,247,719,[0]
2407,9023,247,923,[0]
2407,a026,247,a26,[0]
2407,b029,247,b29,[0]
2408,2b0a,248,2ba,[0]
2409,7023,249,723,[0]
240a,7026,24a,726,[0]
240b,7029,24b,729,[0]
2412,4221,12,21,"[2, 4]"
2412,4221,24,42,"[1, 2]"
2413,ab1a,243,aba,[1]
2424,4242,24,42,"[2, 4]"
2424,4b26,244,4b6,[2]
2424,7628,244,768,[2]
2424,a12a,244,a1a,[2]
2425,3226,245,326,[2]
2425,4027,245,407,[2]
2425,4a28,245,4a8,[2]
2425,5829,245,589,[2]
2425,662a,245,66a,[2]
2425,742b,245,74b,[2]
242b,94b8,242,948,[b]
2431,640b,231,60b,[4]
2436,4263,36,63,"[2, 4]"
2436,4263,24,42,"[3, 6]"
2438,5383,24,53,"[3, 8]"
243b,70b9,243,709,[b]
2442,3441,22,31,"[4, 4]"
2442,3441,242,341,[4]
2442,543b,242,53b,[4]
2442,643a,242,63a,[4]
2442,7439,242,739,[4]
2442,8438,242,838,[4]
2442,9437,242,937,[4]
2442,a436,242,a36,[4]
2442,b435,242,b35,[4]
2444,8a43,244,8a3,[4]
2446,6849,246,689,[4]
2448,4284,48,84,"[2, 4]"
2448,4284,24,42,"[4, 8]"
244a,76a8,244,768,[a]
2453,4a29,53,a9,"[2, 4]"
2453,6469,253,669,[4]
2453,8476,253,876,[4]
2453,a483,253,a83,[4]
245a,42a5,5a,a5,"[2, 4]"
245a,42a5,24,42,"[5, a]"
245b,48ba,245,48a,[b]
245b,95b8,245,958,[b]
2464,3472,264,372,[4]
2464,548a,264,58a,[4]
2464,6498,264,698,[4]
2464,74a6,264,7a6,[4]
2464,84b4,264,8b4,[4]
2465,a645,24,a4,"[5, 6]"
2474,7768,244,768,[7]
2476,5374,246,534,[7]
2476,8272,246,822,[7]
2477,274a,27,2a,"[4, 7]"
2477,3478,27,38,"[4, 7]"
2477,374b,27,3b,"[4, 7]"
2477,4479,27,49,"[4, 7]"
2477,547a,27,5a,"[4, 7]"
2477,6176,247,616,[7]
2477,647b,27,6b,"[4, 7]"
2477,7844,27,84,"[4, 7]"
2477,9a75,247,9a5,[7]
2479,417a,249,41a,[7]
2479,5a7b,249,5ab,[7]
247b,71b9,247,719,[b]
2486,34a3,286,3a3,[4]
2488,8b86,248,8b6,[8]
248b,96b8,248,968,[b]
2493,b232,249,b22,[3]
24a9,2a58,49,58,"[2, a]"
24a9,b2a2,249,b22,[a]
24b7,49b2,247,492,[b]
24b8,49b4,248,494,[b]
24b9,49b6,249,496,[b]
24b9,72b3,249,723,[b]
24ba,49b8,24a,498,[b]
24ba,72b6,24a,726,[b]
24ba,97b4,24a,974,[b]
24bb,49ba,24b,49a,[b]
24bb,72b9,24b,729,[b]
24bb,97b8,24b,978,[b]
2501,4a02,251,4a2,[0]
2501,7303,251,733,[0]
2501,9804,251,984,[0]
2502,4a04,252,4a4,[0]
2502,7306,252,736,[0]
2502,9808,252,988,[0]
2503,4a06,253,4a6,[0]
2503,7309,253,739,[0]
2504,4a08,254,4a8,[0]
2505,4a0a,255,4aa,[0]
2506,6554,20,54,"[5, 6]"
2506,b364,250,b34,[6]
2512,5113,252,513,[1]
2512,7914,252,794,[1]
2512,a515,252,a55,[1]
2514,3315,254,335,[1]
2514,4116,254,416,[1]
2514,4b17,254,4b7,[1]
2514,5918,254,598,[1]
2514,6719,254,679,[1]
2514,751a,254,75a,[1]
2514,831b,254,83b,[1]
2516,5488,216,488,[5]
2518,9133,258,933,[1]
2523,54a4,223,4a4,[5]
2523,b426,253,b46,[2]
2525,5252,25,52,"[2, 5]"
2525,7954,252,794,[5]
252b,98b8,252,988,[b]
2532,4431,252,441,[3]
2539,2594,53,54,"[2, 9]"
2539,5518,239,518,[5]
2539,6346,259,646,[3]
2539,b496,253,b46,[9]
253b,73b9,253,739,[b]
2544,4452,24,42,"[4, 5]"
2546,5534,246,534,[5]
2546,8522,246,822,[5]
2549,b522,249,b22,[5]
254a,52a4,4a,a4,"[2, 5]"
254a,52a4,25,52,"[4, a]"
254b,5647,2b,67,"[4, 5]"
2553,3552,23,32,"[5, 5]"
2553,3552,253,352,[5]
2553,4551,23,41,"[5, 5]"
2553,4551,253,451,[5]
2553,654b,253,64b,[5]
2553,754a,253,74a,[5]
2553,8549,253,849,[5]
2553,9548,253,948,[5]
2553,a547,253,a47,[5]
2553,b546,253,b46,[5]
2556,6b57,256,6b7,[5]
2556,b558,26,b8,"[5, 5]"
2556,b558,256,b58,[5]
2559,b56a,259,b6a,[5]
255b,4aba,255,4aa,[b]
255b,99b8,255,998,[b]
2563,b592,263,b92,[5]
2564,5653,24,53,"[5, 6]"
2566,b5a4,266,ba4,[5]
2567,7a68,257,7a8,[6]
2568,2659,28,29,"[5, 6]"
2568,3569,28,39,"[5, 6]"
2568,365a,28,3a,"[5, 6]"
2568,456a,28,4a,"[5, 6]"
2568,465b,28,4b,"[5, 6]"
2568,556b,28,5b,"[5, 6]"
2568,6752,28,72,"[5, 6]"
2569,5584,269,584,[5]
2569,859b,269,89b,[5]
2569,b5b6,269,bb6,[5]
2576,3584,276,384,[5]
2576,4592,276,492,[5]
2576,65aa,276,6aa,[5]
2576,75b8,276,7b8,[5]
257a,7aa8,257,7a8,[a]
257b,74b9,257,749,[b]
2583,55b8,283,5b8,[5]
2584,9343,258,933,[4]
2589,b68a,259,b6a,[8]
258b,9ab8,258,9a8,[b]
2596,6754,29,74,"[5, 6]"
2597,6476,259,646,[7]
2598,2b56,98,b6,"[2, 5]"
2598,9393,258,933,[9]
2599,35b6,299,3b6,[5]
259b,2b96,5,6,"[2, 9, b]"
25a6,5648,2a6,648,[5]
25a9,64a6,259,646,[a]
25a9,a3a3,259,a33,[a]
25b1,4ba2,251,4a2,[b]
25b1,9b84,251,984,[b]
25b2,28b1,252,281,[b]
25b2,3ba8,252,3a8,[b]
25b2,4ba4,252,4a4,[b]
25b2,6b98,252,698,[b]
25b2,7b94,252,794,[b]
25b2,9b88,252,988,[b]
25b2,ab84,252,a84,[b]
25b3,4ba6,253,4a6,[b]
25b3,5664,2b3,664,[5]
25b4,4ba8,254,4a8,[b]
25b4,9b94,254,994,[b]
25b5,4baa,255,4aa,[b]
25b5,9b98,255,998,[b]
25b6,2ab5,256,2a5,[b]
25b6,33b4,256,334,[b]
25b6,38b3,256,383,[b]
25b6,41b2,256,412,[b]
25b6,46b1,256,461,[b]
25b7,2bb6,257,2b6,[b]
25b7,35b5,257,355,[b]
25b7,3bb4,257,3b4,[b]
25b7,45b3,257,453,[b]
25b7,4bb2,257,4b2,[b]
25b7,55b1,257,551,[b]
25b7,6baa,257,6aa,[b]
25b7,7ba8,257,7a8,[b]
25b7,8ba6,257,8a6,[b]
25b7,9ba4,257,9a4,[b]
25b7,aba2,257,aa2,[b]
25b8,38b6,258,386,[b]
25b8,4bb4,258,4b4,[b]
25b8,62b2,258,622,[b]
25b8,9ba8,258,9a8,[b]
25b9,33b8,259,338,[b]
25b9,41b7,259,417,[b]
25b9,4bb6,259,4b6,[b]
25b9,59b5,259,595,[b]
25b9,67b4,259,674,[b]
25b9,75b3,259,753,[b]
25b9,83b2,259,832,[b]
25b9,91b1,259,911,[b]
25ba,38b9,25a,389,[b]
25ba,4bb8,25a,4b8,[b]
25ba,62b7,25a,627,[b]
25ba,75b6,25a,756,[b]
25ba,88b5,25a,885,[b]
25ba,9bb4,25a,9b4,[b]
25ba,b2b3,25a,b23,[b]
25bb,4bba,25,4a,"[b, b]"
25bb,4bba,25b,4ba,[b]
25bb,75b9,25b,759,[b]
25bb,9bb8,25,98,"[b, b]"
25bb,9bb8,25b,9b8,[b]
2601,5002,261,502,[0]
2601,7603,261,763,[0]
2601,a004,261,a04,[0]
2602,3903,262,393,[0]
2602,5004,262,504,[0]
2602,6305,262,635,[0]
2602,7606,262,766,[0]
2602,8907,262,897,[0]
2602,a008,262,a08,[0]
2602,b309,262,b39,[0]
2603,3404,263,344,[0]
2603,4205,263,425,[0]
2603,5006,263,506,[0]
2603,5a07,263,5a7,[0]
2603,6808,263,688,[0]
2603,7609,263,769,[0]
2603,840a,263,84a,[0]
2603,920b,263,92b,[0]
2604,3906,264,396,[0]
2604,5008,264,508,[0]
2604,630a,264,63a,[0]
2604,a014,264,a14,[0]
2605,3006,265,306,[0]
2605,3607,265,367,[0]
2605,4008,265,408,[0]
2605,4609,265,469,[0]
2605,500a,265,50a,[0]
2605,560b,265,56b,[0]
2605,7012,265,712,[0]
2605,8014,265,814,[0]
2605,9016,265,916,[0]
2605,a018,265,a18,[0]
2605,b01a,265,b1a,[0]
2606,2b07,266,2b7,[0]
2606,3408,266,348,[0]
2606,3909,266,399,[0]
2606,420a,266,42a,[0]
2606,470b,266,47b,[0]
2607,5012,267,512,[0]
2607,a024,267,a24,[0]
2608,5014,268,514,[0]
2608,9486,260,946,[8]
2608,a028,268,a28,[0]
2609,5016,269,516,[0]
2609,5698,260,568,[9]
260a,290b,26a,29b,[0]
260a,4014,26a,414,[0]
260a,5018,26a,518,[0]
260a,7024,26a,724,[0]
260a,8028,26a,828,[0]
260a,a034,26a,a34,[0]
260a,b038,26a,b38,[0]
260b,501a,26b,51a,[0]
260b,a038,26b,a38,[0]
2611,6546,211,546,[6]
2613,6231,13,31,"[2, 6]"
2613,6231,26,62,"[1, 3]"
2623,6576,223,576,[6]
2624,9529,264,959,[2]
2626,6262,26,62,"[2, 6]"
2629,8492,26,84,"[2, 9]"
262b,a0b8,262,a08,[b]
2633,b932,263,b92,[3]
2634,682a,34,8a,"[2, 6]"
2634,6b32,4,b,"[2, 3, 6]"
2635,65a6,235,5a6,[6]
2639,6293,39,93,"[2, 6]"
2639,6293,26,62,"[3, 9]"
2639,6a22,39,a2,"[2, 6]"
263a,6348,26a,648,[3]
263a,9354,26a,954,[3]
263b,76b9,263,769,[b]
2647,4074,26,40,"[4, 7]"
2647,6616,247,616,[6]
2652,4641,252,441,[6]
2652,861b,252,81b,[6]
2652,a60a,252,a0a,[6]
2653,6595,23,59,"[5, 6]"
2655,8154,265,814,[5]
2656,2b65,26,2b,"[5, 6]"
2656,8564,26,84,"[5, 6]"
2658,9633,258,933,[6]
2659,3569,29,39,"[5, 6]"
2659,365a,29,3a,"[5, 6]"
2659,456a,29,4a,"[5, 6]"
2659,465b,29,4b,"[5, 6]"
2659,556b,29,5b,"[5, 6]"
2659,6646,259,646,[6]
2659,6752,29,72,"[5, 6]"
2659,a633,259,a33,[6]
265b,50ba,265,50a,[b]
265b,a1b8,265,a18,[b]
2664,3663,24,33,"[6, 6]"
2664,3663,264,363,[6]
2664,4662,24,42,"[6, 6]"
2664,4662,264,462,[6]
2664,5661,24,51,"[6, 6]"
2664,5661,264,561,[6]
2664,765b,264,75b,[6]
2664,865a,264,85a,[6]
2664,9659,264,959,[6]
2664,a658,264,a58,[6]
2664,b657,264,b57,[6]
2666,7265,266,725,[6]
2666,ba64,266,ba4,[6]
2668,4369,268,439,[6]
2668,606a,268,60a,[6]
2668,796b,268,79b,[6]
266b,6676,2b,76,"[6, 6]"
266b,6676,26b,676,[6]
266b,a681,26b,a81,[6]
2674,9696,274,996,[6]
2676,4683,276,483,[6]
2676,8699,276,899,[6]
2676,a6a6,276,aa6,[6]
2678,96a9,278,9a9,[6]
267b,77b9,267,779,[b]
2681,66a6,281,6a6,[6]
2684,3782,264,372,[8]
2688,3696,288,396,[6]
2688,46a4,288,4a4,[6]
2688,56b2,288,5b2,[6]
268b,a2b8,268,a28,[b]
2692,a926,26,a6,"[2, 9]"
2692,b962,26,b6,"[2, 9]"
2693,6716,293,716,[6]
2699,bb96,269,bb6,[9]
26a5,6746,2a5,746,[6]
26aa,54a9,26a,549,[a]
26aa,82a8,26a,828,[a]
26aa,b0a7,26a,b07,[a]
26b7,51b2,267,512,[b]
26b7,6776,2b,76,"[6, 7]"
26b7,6776,2b7,776,[6]
26b7,6776,26b,676,[7]
26b8,51b4,268,514,[b]
26b9,51b6,269,516,[b]
26b9,78b3,269,783,[b]
26ba,51b8,26a,518,[b]
26ba,78b6,26a,786,[b]
26ba,a3b4,26a,a34,[b]
26bb,51ba,26b,51a,[b]
26bb,78b9,26b,789,[b]
26bb,a3b8,26b,a38,[b]
2701,5202,271,522,[0]
2701,7903,271,793,[0]
2701,a404,271,a44,[0]
2702,5204,272,524,[0]
2702,7906,272,796,[0]
2702,a408,272,a48,[0]
2703,5206,273,526,[0]
2703,7909,273,799,[0]
2704,5208,274,528,[0]
2704,9843,270,983,[4]
2705,520a,275,52a,[0]
2716,4219,276,429,[1]
2716,7423,16,43,"[2, 7]"
2718,341a,278,34a,[1]
2718,7128,278,728,[1]
2718,a134,278,a34,[1]
2727,3708,227,308,[7]
2727,7272,27,72,"[2, 7]"
272b,a4b8,272,a48,[b]
2734,6235,274,625,[3]
2734,9936,274,996,[3]
2738,3296,78,96,"[2, 3]"
273b,79b9,273,799,[b]
2743,4642,273,462,[4]
2743,6541,273,651,[4]
2748,8454,278,854,[4]
2748,9986,274,996,[8]
274a,3478,2a,38,"[4, 7]"
274a,374b,2a,3b,"[4, 7]"
274a,4479,2a,49,"[4, 7]"
274a,547a,2a,5a,"[4, 7]"
274a,647b,2a,6b,"[4, 7]"
274a,7844,2a,84,"[4, 7]"
2756,6572,26,62,"[5, 7]"
2756,7517,26,71,"[5, 7]"
275a,7a56,2,6,"[5, 7, a]"
275b,52ba,275,52a,[b]
275b,a5b8,275,a58,[b]
2775,3774,25,34,"[7, 7]"
2775,3774,275,374,[7]
2775,4773,25,43,"[7, 7]"
2775,4773,275,473,[7]
2775,5772,25,52,"[7, 7]"
2775,5772,275,572,[7]
2775,6771,25,61,"[7, 7]"
2775,6771,275,671,[7]
2775,876b,275,86b,[7]
2775,976a,275,96a,[7]
2775,a769,275,a69,[7]
2775,b768,275,b68,[7]
2776,7573,276,753,[7]
2778,9a79,278,9a9,[7]
277b,7ab9,277,7a9,[b]
2783,3872,23,32,"[7, 8]"
2784,4872,24,42,"[7, 8]"
2785,8554,278,854,[5]
278b,a6b8,278,a68,[b]
2791,2976,71,76,"[2, 9]"
2793,a976,273,a76,[9]
2796,4893,276,483,[9]
2796,6759,2,5,"[6, 7, 9]"
2798,5696,278,566,[9]
2798,8594,278,854,[9]
2798,b492,278,b42,[9]
279a,37a8,29a,3a8,[7]
279a,47b6,29a,4b6,[7]
27a5,a758,2,8,"[5, 7, a]"
27a6,38a4,276,384,[a]
27a6,49a2,276,492,[a]
27b1,7b93,271,793,[b]
27b2,3ba9,272,3a9,[b]
27b2,7b96,272,796,[b]
27b2,bb83,272,b83,[b]
27b3,7b99,273,799,[b]
27b4,2bb3,274,2b3,[b]
27b4,33b2,274,332,[b]
27b4,37b1,274,371,[b]
27b4,4ba9,274,4a9,[b]
27b4,5ba6,274,5a6,[b]
27b4,6ba3,274,6a3,[b]
27b4,8b99,274,899,[b]
27b4,9b96,274,996,[b]
27b4,ab93,274,a93,[b]
27b5,7ba3,275,7a3,[b]
27b6,3bb3,276,3b3,[b]
27b6,7ba6,276,7a6,[b]
27b6,bb99,276,b99,[b]
27b7,53b2,277,532,[b]
27b7,7ba9,277,7a9,[b]
27b8,33b7,278,337,[b]
27b8,3bb6,278,3b6,[b]
27b8,47b5,278,475,[b]
27b8,53b4,278,534,[b]
27b8,5bb3,278,5b3,[b]
27b8,67b2,278,672,[b]
27b8,73b1,278,731,[b]
27b8,9ba9,278,9a9,[b]
27b8,bba6,278,ba6,[b]
27b9,53b6,279,536,[b]
27b9,7bb3,279,7b3,[b]
27ba,2b89,7a,89,"[2, b]"
27ba,3bb9,27a,3b9,[b]
27ba,53b8,27a,538,[b]
27ba,67b7,27a,677,[b]
27ba,7bb6,27a,7b6,[b]
27ba,93b5,27a,935,[b]
27ba,a7b4,27a,a74,[b]
27ba,bbb3,27a,bb3,[b]
27bb,53ba,27b,53a,[b]
27bb,7bb9,27,79,"[b, b]"
27bb,7bb9,27b,7b9,[b]
27bb,a7b8,27b,a78,[b]
2801,5402,281,542,[0]
2801,8003,281,803,[0]
2801,a804,281,a84,[0]
2802,4003,282,403,[0]
2802,5404,282,544,[0]
2802,6805,282,685,[0]
2802,8006,282,806,[0]
2802,8654,202,654,[8]
2802,9407,282,947,[0]
2802,a808,282,a88,[0]
2803,5406,283,546,[0]
2803,8009,283,809,[0]
2804,3405,284,345,[0]
2804,4006,284,406,[0]
2804,4807,284,487,[0]
2804,5408,284,548,[0]
2804,6009,284,609,[0]
2804,680a,284,68a,[0]
2804,740b,284,74b,[0]
2804,a013,284,a13,[0]
2805,540a,285,54a,[0]
2805,8013,285,813,[0]
2806,4009,286,409,[0]
2806,8016,286,816,[0]
2807,8019,287,819,[0]
2807,8668,207,668,[8]
2808,3009,288,309,[0]
2808,340a,288,34a,[0]
2808,380b,288,38b,[0]
2808,5013,288,513,[0]
2808,6016,288,616,[0]
2808,7019,288,719,[0]
2808,9023,288,923,[0]
2808,a026,288,a26,[0]
2808,b029,288,b29,[0]
2809,8023,289,823,[0]
280a,4013,28a,413,[0]
280a,8026,28a,826,[0]
280b,8029,28b,829,[0]
2814,8241,14,41,"[2, 8]"
2814,8241,28,82,"[1, 4]"
2815,8694,215,694,[8]
2817,6a76,281,6a6,[7]
281a,86a8,21,68,"[8, a]"
281a,86a8,21a,6a8,[8]
281a,86a8,281,868,[a]
2828,8282,28,82,"[2, 8]"
2828,8714,228,714,[8]
282b,a8b8,282,a88,[b]
2831,3286,21,26,"[3, 8]"
2831,8728,231,728,[8]
2836,3817,236,317,[8]
2838,6083,28,60,"[3, 8]"
2839,5b98,283,5b8,[9]
283b,3387,2b,37,"[3, 8]"
283b,4388,2b,48,"[3, 8]"
283b,5389,2b,59,"[3, 8]"
283b,638a,2b,6a,"[3, 8]"
283b,738b,2b,7b,"[3, 8]"
283b,80b9,283,809,[b]
283b,8754,23b,754,[8]
283b,8936,2b,96,"[3, 8]"
2844,8768,244,768,[8]
2844,a143,284,a13,[4]
2849,481a,249,41a,[8]
2852,5813,252,513,[8]
2852,8794,252,794,[8]
2857,4558,287,458,[5]
2857,6259,287,629,[5]
2857,7b5a,287,7ba,[5]
2857,87a8,257,7a8,[8]
2857,985b,287,98b,[5]
285b,54ba,285,54a,[b]
285b,a9b8,285,a98,[b]
2865,8814,265,814,[8]
2866,7825,266,725,[8]
286a,5849,26a,549,[8]
286a,8828,26a,828,[8]
286a,b807,26a,b07,[8]
2873,4862,273,462,[8]
2873,6851,273,651,[8]
2873,a82b,273,a2b,[8]
2876,7853,276,753,[8]
2878,5866,278,566,[8]
2878,8854,278,854,[8]
2878,b842,278,b42,[8]
287b,81b9,287,819,[b]
2881,8868,21,68,"[8, 8]"
2881,8868,281,868,[8]
2886,3885,26,35,"[8, 8]"
2886,3885,286,385,[8]
2886,4884,26,44,"[8, 8]"
2886,4884,286,484,[8]
2886,5883,26,53,"[8, 8]"
2886,5883,286,583,[8]
2886,6882,26,62,"[8, 8]"
2886,6882,286,682,[8]
2886,7881,26,71,"[8, 8]"
2886,7881,286,781,[8]
2886,987b,286,97b,[8]
2886,a87a,286,a7a,[8]
2886,b879,286,b79,[8]
2888,6587,288,657,[8]
2888,a286,288,a26,[8]
288b,8894,2b,94,"[8, 8]"
288b,8894,28b,894,[8]
288b,aab8,288,aa8,[b]
2893,7348,29,74,"[3, 8]"
2894,88a8,294,8a8,[8]
2894,b8b4,294,bb4,[8]
2896,78ab,296,7ab,[8]
2899,48a6,299,4a6,[8]
2899,68b3,299,6b3,[8]
28a2,58b9,2a2,5b9,[8]
28a2,8914,2a2,914,[8]
28a4,4a82,24,42,"[8, a]"
28a7,8928,2a7,928,[8]
28a8,2b87,a8,b7,"[2, 8]"
28b1,3ba8,281,3a8,[b]
28b1,4ba4,281,4a4,[b]
28b1,6b98,281,698,[b]
28b1,7b94,281,794,[b]
28b1,9b88,281,988,[b]
28b1,ab84,281,a84,[b]
28b2,ab88,282,a88,[b]
28b4,ab94,284,a94,[b]
28b5,8954,2b,94,"[5, 8]"
28b5,8954,2b5,954,[8]
28b5,8954,28b,894,[5]
28b5,ab98,285,a98,[b]
28b6,37b4,286,374,[b]
28b6,46b2,286,462,[b]
28b7,55b2,287,552,[b]
28b7,aba4,287,aa4,[b]
28b8,55b4,288,554,[b]
28b8,aba8,288,aa8,[b]
28b9,37b8,289,378,[b]
28b9,46b7,289,467,[b]
28b9,55b6,289,556,[b]
28b9,64b5,289,645,[b]
28b9,73b4,289,734,[b]
28b9,82b3,289,823,[b]
28b9,91b2,289,912,[b]
28b9,a0b1,289,a01,[b]
28ba,55b8,28a,558,[b]
28ba,82b6,28a,826,[b]
28ba,8968,2ba,968,[8]
28ba,abb4,28a,ab4,[b]
28bb,55ba,28b,55a,[b]
28bb,82b9,28b,829,[b]
28bb,abb8,28,a8,"[b, b]"
28bb,abb8,28b,ab8,[b]
2901,5602,291,562,[0]
2901,8303,291,833,[0]
2901,b004,291,b04,[0]
2902,5604,292,564,[0]
2902,8306,292,836,[0]
2902,b008,292,b08,[0]
2903,3804,293,384,[0]
2903,4705,293,475,[0]
2903,5606,293,566,[0]
2903,6507,293,657,[0]
2903,7408,293,748,[0]
2903,8309,293,839,[0]
2903,920a,3,a,"[0, 2, 9]"
2903,920a,03,0a,"[2, 9]"
2903,920a,293,92a,[0]
2903,a10b,293,a1b,[0]
2904,5608,294,568,[0]
2904,b014,294,b14,[0]
2905,560a,295,56a,[0]
2905,b018,295,b18,[0]
2906,3808,296,388,[0]
2906,470a,296,47a,[0]
2906,9218,06,18,"[2, 9]"
2907,b024,297,b24,[0]
2908,b028,298,b28,[0]
2909,9226,09,26,"[2, 9]"
290a,b034,29a,b34,[0]
290b,4014,29b,414,[0]
290b,5018,29b,518,[0]
290b,7024,29b,724,[0]
290b,8028,29b,828,[0]
290b,a034,29b,a34,[0]
290b,b038,29b,b38,[0]
2913,7116,293,716,[1]
2913,9242,13,42,"[2, 9]"
2913,b519,293,b59,[1]
2919,925a,19,5a,"[2, 9]"
2923,9276,23,76,"[2, 9]"
2924,8a28,294,8a8,[2]
2924,9822,24,82,"[2, 9]"
2926,9284,26,84,"[2, 9]"
2926,9829,26,89,"[2, 9]"
2928,3982,28,38,"[2, 9]"
2928,b924,28,b4,"[2, 9]"
2929,9292,29,92,"[2, 9]"
292b,b0b8,292,b08,[b]
2933,92aa,33,aa,"[2, 9]"
2936,7a3b,296,7ab,[3]
2936,92b8,36,b8,"[2, 9]"
2937,7176,293,716,[7]
293b,83b9,293,839,[b]
2945,3926,245,326,[9]
2945,4907,245,407,[9]
294a,8aa8,294,8a8,[a]
2952,9852,25,85,"[2, 9]"
2954,4853,294,483,[5]
2954,6752,294,672,[5]
2954,8651,294,861,[5]
2958,a563,298,a63,[5]
295b,56ba,295,56a,[b]
295b,b1b8,295,b18,[b]
2968,8692,28,82,"[6, 9]"
297b,84b9,297,849,[b]
297b,8786,29b,886,[7]
2984,a643,298,a63,[4]
298b,b2b8,298,b28,[b]
2997,3996,27,36,"[9, 9]"
2997,3996,297,396,[9]
2997,4995,27,45,"[9, 9]"
2997,4995,297,495,[9]
2997,5994,27,54,"[9, 9]"
2997,5994,297,594,[9]
2997,6993,27,63,"[9, 9]"
2997,6993,297,693,[9]
2997,7992,27,72,"[9, 9]"
2997,7992,297,792,[9]
2997,8991,27,81,"[9, 9]"
2997,8991,297,891,[9]
2997,a98b,297,a8b,[9]
2997,b98a,297,b8a,[9]
2998,a693,298,a63,[9]
